job_level,job_duration_in_current_job_level,person_level,job_duration_in_current_person_level,job_duration_in_current_branch,Employee_type,gender,age,marital_status_maried(Y/N),number_of_dependences,Education_level,GPA,year_graduated,job_duration_from_training,branch_rotation,job_rotation,assign_of_otherposition,annual leave,sick_leaves,Last_achievement_%,Achievement_above_100%_during3quartal,Best Performance
4,1.3856406460551,3,1.3856406460551,1.1916375287813,2,1,34,0,0,3,0.0,12,6,4,2,2,3,0,80.26,0.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,2,1,33,1,0,3,0.0,11,4,2,2,0,3,1,78.49,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,1,32,0,0,3,3.18,9,3,2,2,0,10,4,61.13,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,2,32,1,1,3,0.0,10,4,4,3,2,0,0,59.44,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.1916375287813,2,2,33,1,0,3,0.0,10,3,2,2,0,5,1,67.2,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,31,0,0,3,0.0,9,3,2,2,0,1,1,45.05,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.58113883008419,1,2,34,1,0,3,0.0,12,6,3,3,1,0,0,51.17,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,31,0,0,3,0.0,9,3,2,2,0,0,2,52.52,0.0,1
5,2.82842712474619,6,1.4142135623731005,1.22474487139159,1,2,45,0,0,3,2.37,10,22,12,7,10,0,0,74.16,0.0,1
4,1.5556349186104,3,1.5556349186104,0.707106781186548,1,2,32,1,1,3,0.0,11,6,3,3,11,3,0,111.12,3.0,1
4,1.5556349186104,3,1.5556349186104,1.58113883008419,1,2,34,1,1,3,3.51,13,6,4,3,6,5,0,63.5,0.0,1
4,1.22474487139159,3,1.22474487139159,1.4142135623731005,3,2,33,1,1,3,3.68,9,4,2,3,0,4,0,45.64,0.0,1
4,1.1916375287813,3,1.1916375287813,1.22474487139159,1,2,33,1,1,3,3.26,9,3,2,3,0,4,0,70.32,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,2,35,1,0,3,3.11,11,7,4,3,0,3,1,74.87,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,33,1,0,3,2.84,10,6,3,4,0,3,0,97.9,3.0,1
4,1.3856406460551,3,1.3856406460551,1.5556349186104,1,2,35,1,2,3,3.18,12,5,2,2,0,0,1,46.78,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,2,2,29,1,0,3,3.31,9,3,2,2,0,5,2,40.07,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,1,33,1,0,3,3.09,12,5,3,3,0,5,0,94.87,3.0,1
4,1.3856406460551,3,1.3856406460551,1.1180339887498998,1,1,36,1,0,3,3.31,14,7,3,3,7,4,0,85.3,1.0,1
4,1.3527749258468702,3,1.3527749258468702,1.1916375287813,1,2,30,0,0,3,3.02,9,4,4,5,0,6,0,50.36,0.0,1
4,1.5556349186104,3,1.5556349186104,0.707106781186548,1,2,36,1,1,3,2.87,13,6,8,4,1,2,3,67.51,0.0,1
4,1.3228756555323,3,1.3228756555323,1.6822603841260702,2,2,29,1,0,3,3.19,8,4,2,2,1,3,0,68.63,1.0,1
4,1.47309198626562,3,1.47309198626562,1.1916375287813,1,2,35,1,1,3,2.85,4,5,3,3,0,2,0,66.46,0.0,1
4,1.29228479833201,3,1.29228479833201,1.8708286933869696,2,1,31,1,3,3,3.02,9,5,2,2,0,5,3,52.76,0.0,1
4,1.47309198626562,3,1.47309198626562,1.8708286933869696,1,2,33,1,1,3,3.12,11,6,2,2,6,5,1,71.0,0.0,1
4,1.0816653826392,3,1.0816653826392,1.1180339887498998,1,2,37,0,0,3,0.0,15,7,3,4,1,0,2,107.41,3.0,1
4,1.29228479833201,3,1.29228479833201,1.22474487139159,2,2,34,1,1,3,2.79,12,3,2,2,3,5,0,71.74,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.58113883008419,1,2,33,0,0,3,3.06,11,6,3,3,1,0,0,101.54,2.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,33,1,0,3,3.08,12,6,3,3,0,5,0,52.1,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,2,2,32,1,1,3,3.3,9,5,3,2,0,5,0,67.75,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.0392304845413298,1,2,34,1,0,3,3.36,11,6,5,5,1,4,0,67.71,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,2,36,1,0,3,2.93,14,6,5,3,1,8,9,62.02,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,2,2,31,0,0,3,2.83,11,5,4,3,0,3,0,64.27,0.0,1
4,1.4422205101856005,3,1.4422205101856005,0.707106781186548,1,2,34,1,2,3,3.01,10,6,3,4,0,3,0,97.0,3.0,1
4,1.2569805089976498,3,1.2569805089976498,1.0816653826392,2,1,32,1,2,3,3.09,11,5,3,3,0,2,2,51.32,0.0,1
4,1.3228756555323,3,1.3228756555323,0.648074069840786,1,1,33,1,0,3,3.07,13,7,4,2,0,1,0,54.85,0.0,1
4,1.3856406460551,3,1.3856406460551,1.5556349186104,1,2,34,1,2,3,3.27,11,5,2,3,13,8,6,91.22,1.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,32,0,0,3,2.95,11,5,3,3,0,0,0,111.95,3.0,1
5,1.58113883008419,6,0.707106781186548,1.58113883008419,1,1,53,1,2,3,0.0,31,28,8,6,1,0,0,82.28,0.0,1
4,1.6062378404209,3,1.6062378404209,1.58113883008419,1,2,31,1,1,3,3.08,10,5,2,3,0,2,0,67.3,0.0,1
4,1.6583123951777,3,1.6583123951777,1.58113883008419,1,2,36,0,0,3,3.06,14,5,2,3,0,3,1,78.71,0.0,1
4,1.15325625946708,3,1.15325625946708,1.5,2,2,33,1,0,3,0.0,10,2,1,2,0,3,0,63.89,0.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,1,2,34,1,1,3,2.79,10,5,3,3,1,3,0,99.81,3.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,2,2,31,0,0,3,3.0,9,3,2,2,0,4,0,72.17,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,35,1,0,3,3.27,14,6,3,4,1,4,0,87.54,2.0,1
4,1.22474487139159,3,1.22474487139159,1.1180339887498998,1,2,32,1,2,3,3.04,11,5,2,2,0,4,0,120.07,3.0,1
3,2.43310501211929,2,1.58113883008419,1.1916375287813,1,2,34,1,1,3,3.34,13,6,3,3,0,2,0,104.94,3.0,1
4,1.3856406460551,3,1.3856406460551,1.0816653826392,1,2,34,1,1,3,3.45,10,5,4,4,0,3,0,76.74,0.0,1
4,1.3856406460551,3,1.3856406460551,1.5556349186104,1,2,32,0,0,3,2.93,11,5,3,3,0,6,0,60.66,0.0,1
4,1.6340134638368202,3,1.6340134638368202,1.1180339887498998,1,2,33,1,1,3,3.14,12,6,3,3,3,4,0,99.23,3.0,1
4,1.3856406460551,3,1.3856406460551,1.1180339887498998,2,2,35,0,0,3,2.82,12,6,3,2,0,3,0,92.59,2.0,1
4,1.15325625946708,3,1.15325625946708,1.5556349186104,1,2,30,0,0,3,3.4,10,6,3,4,0,6,0,52.59,0.0,1
4,1.1916375287813,3,1.1916375287813,0.412310562561766,1,2,33,1,1,3,2.81,12,4,3,2,1,3,1,61.72,0.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,2,2,32,1,1,3,3.07,8,4,4,2,0,3,0,49.15,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.1180339887498998,1,2,31,1,1,3,3.37,10,4,2,3,1,6,1,104.1,3.0,1
4,1.3856406460551,3,1.3856406460551,0.707106781186548,1,2,32,1,1,3,3.18,10,2,4,4,0,3,0,58.72,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.15325625946708,1,1,33,0,0,3,3.1,8,4,3,2,1,3,0,67.32,0.0,1
4,1.22474487139159,3,1.22474487139159,1.3228756555323,2,2,32,1,1,3,3.14,9,3,2,2,0,2,0,60.13,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.5556349186104,2,1,35,1,1,3,3.33,13,2,1,2,0,3,0,59.92,0.0,1
4,1.2569805089976498,3,1.2569805089976498,1.52643375224737,2,1,29,0,0,3,3.08,8,2,1,2,0,7,0,36.46,0.0,1
4,1.2569805089976498,3,1.2569805089976498,1.15325625946708,2,1,35,1,1,3,3.25,14,2,3,2,0,4,0,31.89,0.0,1
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,2,1,30,1,0,3,3.14,9,2,2,2,0,4,0,26.68,0.0,1
4,1.6822603841260702,3,1.6822603841260702,0.707106781186548,1,1,35,1,0,3,3.53,14,6,4,3,6,4,0,74.22,2.0,1
4,1.29228479833201,3,1.29228479833201,1.1180339887498998,2,2,31,1,1,3,2.76,8,3,2,2,0,10,1,83.34,1.0,1
4,1.4422205101856005,3,1.4422205101856005,1.22474487139159,1,2,35,1,0,3,3.17,14,5,3,3,0,2,0,91.07,1.0,1
4,1.3527749258468702,3,1.3527749258468702,1.1180339887498998,2,2,29,1,0,3,3.1,8,2,2,2,0,7,0,69.46,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,36,1,0,3,2.82,14,5,4,2,12,2,0,46.81,0.0,1
4,1.4142135623731005,3,1.4142135623731005,1.58113883008419,1,2,37,1,1,3,3.12,15,4,2,2,1,4,0,76.77,0.0,1
4,1.6062378404209,3,1.6062378404209,1.22474487139159,1,2,32,1,1,3,3.12,11,5,4,3,1,0,4,87.0,1.0,1
5,2.5651510676761298,6,1.22474487139159,1.22474487139159,1,1,55,1,5,3,0.0,33,30,10,8,0,8,1,82.4,0.0,1
5,1.1180339887498998,5,1.1180339887498998,0.707106781186548,1,1,41,1,2,3,3.45,19,15,7,9,0,3,2,78.53,0.0,1
4,1.70880074906351,3,1.70880074906351,0.412310562561766,1,1,34,1,1,3,0.0,13,7,4,3,0,3,2,117.67,3.0,1
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,2,1,29,1,0,3,3.41,8,3,2,3,0,2,4,64.15,0.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,2,32,1,1,3,2.93,10,4,2,3,2,3,1,70.09,0.0,1
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,35,1,1,3,3.45,14,6,4,3,1,3,0,82.04,2.0,1
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,2,1,37,1,2,3,3.03,16,5,3,2,1,9,0,68.32,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,1,2,35,0,0,3,2.76,14,5,3,3,3,5,0,96.0,3.0,1
4,1.4142135623731005,3,1.4142135623731005,0.707106781186548,1,2,33,1,1,3,2.97,12,6,4,3,2,7,0,101.93,3.0,1
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,2,1,35,1,0,3,2.87,9,5,2,3,0,2,0,62.86,0.0,1
5,1.1180339887498998,5,1.1180339887498998,1.22474487139159,1,1,49,1,2,3,0.0,26,23,7,9,0,3,0,76.61,0.0,1
4,2.23606797749979,4,1.4142135623731005,0.707106781186548,1,2,44,1,3,3,3.11,19,16,4,9,5,3,0,100.21,3.0,1
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,1,36,1,1,3,3.57,14,6,4,5,2,6,0,94.95,2.0,1
4,1.3856406460551,3,1.3856406460551,1.22474487139159,2,1,33,1,1,3,3.16,11,4,2,2,0,4,1,85.47,1.0,1
4,1.22474487139159,3,1.22474487139159,0.707106781186548,1,2,35,0,0,3,3.01,13,5,7,4,0,3,2,57.94,0.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,2,2,31,1,1,3,3.15,10,3,2,2,0,4,1,53.14,0.0,1
4,2.34520787991171,4,1.58113883008419,1.15325625946708,1,1,39,1,1,3,0.0,18,14,10,6,0,4,0,77.96,0.0,1
4,1.6340134638368202,3,1.6340134638368202,1.22474487139159,3,2,34,1,1,3,0.0,13,6,3,4,0,4,5,90.98,2.0,1
4,1.1916375287813,3,1.1916375287813,1.58113883008419,1,2,33,1,0,3,0.0,12,5,2,2,2,8,0,46.63,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,1,2,34,1,0,3,3.1,13,7,4,5,2,1,0,49.94,0.0,1
3,1.58113883008419,1,1.58113883008419,1.22474487139159,2,1,34,0,0,4,3.13,11,3,2,1,0,4,4,13.14,0.0,1
4,1.29228479833201,3,1.29228479833201,0.412310562561766,1,2,38,0,0,4,2.76,14,5,5,3,1,8,0,27.81,0.0,1
4,2.82842712474619,4,2.82842712474619,1.58113883008419,1,1,52,1,2,4,0.0,15,25,6,8,0,0,1,53.27,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,2,2,30,1,1,4,3.0,8,2,2,2,0,5,0,54.76,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.0816653826392,2,2,33,0,0,4,3.0,10,3,3,2,0,2,0,57.41,0.0,1
4,1.6340134638368202,3,1.6340134638368202,1.3856406460551,1,2,33,0,0,4,3.38,11,6,6,3,0,10,0,53.72,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.0,1,2,32,1,2,4,3.45,9,3,3,4,0,0,0,48.27,0.0,1
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,2,31,1,1,4,3.19,9,2,2,2,0,11,0,13.27,0.0,1
4,1.1916375287813,3,1.1916375287813,1.5556349186104,1,2,32,0,0,4,3.0,10,2,1,3,0,1,0,13.0,0.0,1
4,1.3228756555323,3,1.3228756555323,1.58113883008419,2,2,32,0,0,4,3.0,10,2,1,2,0,0,0,13.28,0.0,1
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,2,33,1,1,4,3.0,11,3,2,2,0,0,0,46.63,0.0,1
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,1,33,0,0,4,2.86,11,2,3,2,1,10,0,15.25,0.0,1
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,2,29,0,0,4,3.45,7,2,2,2,0,0,0,37.78,0.0,1
4,1.3228756555323,3,1.3228756555323,1.4142135623731005,1,2,33,1,1,4,3.3,10,4,3,3,0,1,0,73.91,1.0,1
4,2.82842712474619,4,1.4142135623731005,0.707106781186548,1,2,40,1,2,4,3.12,18,15,10,9,0,0,0,45.97,0.0,1
4,1.3228756555323,3,1.3228756555323,1.22474487139159,1,2,31,0,0,4,3.51,9,3,2,3,0,1,0,85.54,1.0,1
4,1.2569805089976498,3,1.2569805089976498,1.22474487139159,1,2,32,1,0,4,3.26,9,2,2,3,0,0,0,14.32,0.0,1
4,2.82842712474619,4,1.8708286933869696,1.22474487139159,1,2,39,1,2,4,3.32,16,13,10,6,0,0,0,50.75,0.0,1
4,1.3228756555323,3,1.3228756555323,1.58113883008419,1,2,35,1,0,4,3.39,11,4,2,4,0,4,0,60.97,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,2,1,34,1,1,4,0.0,7,3,1,2,0,2,3,15.08,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.1916375287813,2,2,34,1,2,4,285.0,9,6,3,4,1,2,2,39.06,0.0,1
4,1.1916375287813,3,1.1916375287813,1.22474487139159,2,1,33,1,0,4,0.0,7,3,2,2,0,2,0,14.91,0.0,1
4,1.6822603841260702,3,1.6822603841260702,0.707106781186548,1,2,39,1,2,4,3.25,16,7,4,4,6,4,0,52.53,0.0,1
4,1.1916375287813,3,1.1916375287813,0.0,1,2,34,1,1,4,2.97,11,5,5,4,1,2,0,41.99,0.0,1
4,1.1916375287813,3,1.1916375287813,0.707106781186548,1,2,33,1,2,4,3.35,11,5,3,4,3,3,4,42.87,0.0,1
4,0.707106781186548,3,0.707106781186548,1.22474487139159,2,2,35,0,0,4,2.89,10,3,2,2,0,0,0,13.48,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,1,2,34,0,0,4,3.45,9,3,1,3,0,5,0,55.43,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.3856406460551,1,2,35,1,1,4,3.03,11,5,3,3,0,3,0,51.06,0.0,1
4,1.0816653826392,3,1.0816653826392,0.707106781186548,1,2,32,1,2,4,3.1,10,3,2,4,0,6,3,59.64,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.0,2,1,36,1,1,4,0.0,7,3,2,2,0,5,0,43.28,0.0,1
4,1.29228479833201,3,1.29228479833201,1.9157244060668,2,2,34,1,1,4,3.1,11,4,1,2,0,3,4,63.83,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,2,2,31,1,1,4,3.1,8,3,2,2,0,3,0,34.63,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,2,1,37,1,1,4,0.0,7,3,2,2,0,11,4,41.09,0.0,1
4,1.29228479833201,3,1.29228479833201,0.2828427124746189,1,2,35,1,1,4,3.13,13,6,3,3,0,4,2,53.51,0.0,1
4,1.29228479833201,3,1.29228479833201,1.58113883008419,2,2,32,0,0,4,0.0,7,3,1,2,0,6,0,41.83,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,2,2,33,1,1,4,3.17,7,3,1,2,0,3,0,13.13,0.0,1
4,1.29228479833201,3,1.29228479833201,0.648074069840786,1,2,32,1,2,4,0.0,7,3,2,3,1,0,0,55.38,0.0,1
4,1.1916375287813,3,1.1916375287813,0.0,1,2,32,0,0,4,0.0,7,3,2,3,0,4,0,42.34,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,2,2,30,0,0,4,0.0,7,3,1,2,0,6,0,14.13,0.0,1
4,1.1916375287813,3,1.1916375287813,1.0,1,2,37,1,0,4,3.01,16,6,3,3,9,2,3,72.46,0.0,1
4,1.3228756555323,3,1.3228756555323,1.22474487139159,2,1,32,0,0,4,0.0,7,3,2,2,0,3,0,44.73,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.47309198626562,1,2,33,1,0,4,3.03,10,5,4,2,0,0,0,35.31,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.1916375287813,2,2,34,1,2,4,0.0,7,3,2,2,0,1,5,29.69,0.0,1
5,2.82842712474619,8,2.82842712474619,1.4142135623731005,1,2,45,1,3,4,2.92,21,19,12,8,0,0,0,43.71,0.0,1
4,1.22474487139159,3,1.22474487139159,1.22474487139159,2,2,34,1,0,4,3.13,10,3,2,2,0,1,1,25.91,0.0,1
4,1.1916375287813,3,1.1916375287813,1.1916375287813,1,2,33,1,1,4,3.2,9,4,2,2,0,5,1,64.71,0.0,1
5,2.82842712474619,6,1.4142135623731005,1.4422205101856005,1,2,50,1,3,4,2.09,27,24,11,6,1,3,1,57.84,2.0,1
4,1.29228479833201,3,1.29228479833201,1.22474487139159,2,2,31,1,0,4,3.43,8,3,2,2,0,2,0,21.52,0.0,1
4,1.29228479833201,3,1.29228479833201,1.15325625946708,1,2,30,1,0,4,3.05,7,3,2,3,0,3,1,13.05,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.648074069840786,2,2,36,1,1,4,0.0,7,3,2,2,0,4,0,58.09,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.648074069840786,2,2,32,1,1,4,0.0,7,3,2,2,0,0,0,40.25,0.0,1
4,1.3228756555323,3,1.3228756555323,0.648074069840786,2,1,33,0,0,4,0.0,7,3,2,2,0,0,4,56.25,0.0,1
4,1.3228756555323,3,1.3228756555323,0.648074069840786,2,2,33,1,0,4,0.0,7,3,2,2,0,2,0,13.04,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.648074069840786,2,2,33,1,1,4,3.0,9,3,2,2,0,2,4,50.72,0.0,1
4,1.1916375287813,3,1.1916375287813,1.5556349186104,2,2,32,1,1,4,0.0,7,3,2,2,0,0,0,49.84,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,1,2,32,1,1,4,3.29,8,3,2,4,0,3,2,15.35,0.0,1
4,2.82842712474619,4,1.8708286933869696,1.29228479833201,1,2,48,1,2,4,3.12,23,19,13,10,0,0,0,46.7,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.4142135623731005,2,2,33,0,0,4,3.07,10,5,2,2,0,2,6,48.77,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.5556349186104,2,2,33,1,2,4,2.95,10,5,2,2,0,1,0,49.85,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.58113883008419,2,2,33,1,1,4,3.49,8,3,1,2,0,2,0,13.78,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.4142135623731005,1,2,44,1,3,4,3.24,21,6,3,3,3,2,3,44.81,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,1,2,39,1,2,4,0.0,16,6,4,3,0,5,0,67.9,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.22474487139159,2,2,29,1,0,4,0.0,7,3,2,2,0,2,6,50.25,0.0,1
4,1.1916375287813,3,1.1916375287813,1.58113883008419,2,1,33,1,1,4,3.46,11,3,1,2,0,0,1,13.81,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,2,33,1,1,4,3.4,8,3,2,3,0,1,0,43.65,0.0,1
4,1.15325625946708,3,1.15325625946708,0.707106781186548,2,2,29,0,0,4,0.0,7,3,2,3,0,2,0,13.0,0.0,1
4,1.15325625946708,3,1.15325625946708,1.58113883008419,2,2,34,1,1,4,0.0,7,3,1,2,0,4,4,13.0,0.0,1
4,1.1916375287813,3,1.1916375287813,1.3856406460551,2,2,35,0,0,4,0.0,7,3,2,2,0,8,1,43.37,0.0,1
4,1.5556349186104,3,1.5556349186104,0.707106781186548,1,2,36,1,2,4,2.89,12,6,3,5,0,0,1,57.44,0.0,1
4,1.15325625946708,3,1.15325625946708,1.22474487139159,2,2,38,1,0,4,0.0,7,4,2,2,0,3,2,54.77,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.707106781186548,1,2,36,1,1,4,3.01,11,6,3,4,0,3,1,51.64,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.58113883008419,3,1,34,1,1,4,3.18,11,4,2,3,10,14,0,42.21,0.0,1
4,0.707106781186548,3,0.707106781186548,1.22474487139159,1,2,32,0,0,4,0.0,7,3,3,3,1,3,0,29.46,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,33,1,0,4,3.3,10,3,2,2,1,7,0,43.67,0.0,1
4,1.29228479833201,3,1.29228479833201,1.22474487139159,2,2,32,0,0,4,3.19,8,3,2,2,2,8,0,13.94,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,1,32,1,2,4,3.16,10,2,2,2,0,4,2,14.6,0.0,1
4,1.29228479833201,3,1.29228479833201,0.707106781186548,2,2,35,0,0,4,3.0,11,5,4,3,0,6,0,49.01,0.0,1
4,1.1916375287813,3,1.1916375287813,1.0816653826392,1,2,34,1,0,4,2.92,11,3,3,2,0,2,0,43.62,0.0,1
4,1.15325625946708,3,1.15325625946708,2.41453929352993,3,2,38,0,0,4,2.96,15,6,1,4,0,3,0,69.43,0.0,1
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,32,1,1,4,3.38,9,3,2,2,0,8,0,60.89,0.0,1
4,1.1180339887498998,3,1.1180339887498998,1.58113883008419,1,2,33,0,0,4,2.87,10,3,1,2,0,3,0,13.0,0.0,1
4,1.0816653826392,3,1.0816653826392,1.22474487139159,2,2,35,1,1,4,3.1,12,3,2,2,0,6,2,51.03,0.0,1
4,1.29228479833201,3,1.29228479833201,0.0,1,2,33,1,1,4,0.0,11,5,3,3,0,5,0,13.71,0.0,1
4,1.1916375287813,3,1.1916375287813,1.58113883008419,2,2,36,1,1,4,0.0,12,5,2,2,0,5,1,47.26,0.0,1
4,1.3856406460551,3,1.3856406460551,1.3527749258468702,2,2,33,1,0,4,2.8,6,2,2,2,0,2,2,13.0,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.0,2,2,30,1,1,4,3.67,8,2,2,2,0,9,0,72.4,0.0,1
4,1.15325625946708,3,1.15325625946708,1.22474487139159,1,2,37,1,2,4,0.0,13,6,3,3,0,3,0,63.8,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.412310562561766,3,1,31,1,1,4,3.17,7,4,2,3,0,3,0,58.9,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.1180339887498998,1,2,31,1,1,4,3.17,9,4,3,4,0,9,0,63.19,0.0,1
4,2.53377189186399,4,1.73205080756888,0.0,1,2,37,1,1,4,3.17,12,6,6,4,17,3,0,78.21,0.0,1
4,1.15325625946708,3,1.15325625946708,1.0816653826392,2,2,33,1,1,4,0.0,10,3,3,2,0,5,4,43.28,0.0,1
4,1.6340134638368202,3,1.6340134638368202,1.3527749258468702,1,2,34,1,1,4,3.2,11,5,3,3,2,4,0,52.02,0.0,1
4,1.3527749258468702,3,1.3527749258468702,0.0,1,1,33,1,1,4,3.12,10,2,2,3,0,0,6,42.56,0.0,1
4,1.15325625946708,3,1.15325625946708,1.4142135623731005,1,2,36,1,0,4,0.0,10,5,2,2,0,0,0,55.5,0.0,1
4,1.4422205101856005,3,1.4422205101856005,1.3527749258468702,1,2,36,1,1,4,2.8,12,7,3,2,1,2,0,62.55,0.0,1
4,1.3527749258468702,3,1.3527749258468702,1.4142135623731005,2,1,35,1,0,4,3.46,15,6,2,3,0,0,0,42.35,2.0,1
4,1.22474487139159,3,1.22474487139159,1.6822603841260702,3,1,33,1,0,4,3.14,12,3,1,4,0,9,2,43.7,0.0,1
4,1.22474487139159,3,1.22474487139159,1.1180339887498998,1,2,33,0,0,4,3.0,8,4,3,3,0,0,0,82.93,2.0,1
4,1.1916375287813,3,1.1916375287813,0.91104335791443,1,2,38,1,1,4,3.01,13,6,4,2,4,0,0,85.29,3.0,1
4,1.0816653826392,3,1.0816653826392,1.3856406460551,1,1,35,0,0,4,2.95,11,3,3,3,0,2,7,44.14,0.0,1
4,1.0816653826392,3,1.0816653826392,1.22474487139159,2,2,35,1,0,4,3.17,12,3,2,2,0,2,0,69.03,0.0,1
4,1.0816653826392,3,1.0816653826392,1.22474487139159,1,2,33,0,0,4,3.47,11,2,2,3,0,3,0,52.92,0.0,1
4,1.0816653826392,3,1.0816653826392,0.648074069840786,2,1,33,1,0,4,3.28,12,6,4,3,0,8,11,59.4,0.0,1
4,1.6583123951777,3,1.6583123951777,1.4142135623731005,1,2,35,1,1,4,3.32,12,6,3,4,0,3,0,66.78,2.0,1
4,1.1180339887498998,3,1.1180339887498998,1.22474487139159,1,2,34,1,0,4,3.55,11,3,2,4,0,6,5,67.86,0.0,1
4,1.6583123951777,3,1.6583123951777,1.3527749258468702,1,1,36,1,1,4,3.17,13,6,3,4,0,5,0,35.9,0.0,1
4,1.58113883008419,3,1.58113883008419,1.3527749258468702,1,1,34,1,1,4,3.49,9,6,2,3,0,3,0,74.9,2.0,1
4,1.1180339887498998,3,1.1180339887498998,1.3527749258468702,1,2,31,0,0,4,3.16,9,6,3,2,0,2,0,94.77,3.0,1
4,1.2569805089976498,3,1.2569805089976498,0.707106781186548,1,1,34,1,1,4,0.0,11,6,6,3,3,4,0,45.03,0.0,1
4,1.1180339887498998,3,1.1180339887498998,0.707106781186548,2,1,31,0,0,4,0.0,7,3,2,2,0,2,0,44.96,0.0,1
4,1.0816653826392,3,1.0816653826392,0.707106781186548,2,2,31,1,1,4,0.0,7,3,2,2,0,2,6,75.99,0.0,1
4,2.51594912508182,4,1.58113883008419,1.4142135623731005,1,2,39,1,2,4,3.08,21,13,12,7,9,2,0,40.77,2.0,1
